index,$p_x$ [pixel],$p_y$ [pixel],Skyrmion diameter $d_A=2\sqrt{A/\pi}$ [pixel],Skyrmion manjor axis $a_1$ [pixel],Skyrmion minor axis $a_2$ [pixel],Skyrmion orientation [°],Skyrmion ellipticity $(a_1-a_2)/a_1$ [1],Skyrmion convex hull diameter $d_H$ [1],Skyrmion diameter to convex hull diameter ratio $(d_H-d_A)/d_H$ [1],Skyrmion hole area [$\mathrm{pixel}^2$]
575,46.608695652173914,254.65217391304347,5.4115163798060095,6.041438422612472,4.879655796198476,13.465771851079463,0.1923023202662409,5.698035485213008,0.0502838401323659,0.0
576,106.41176470588235,255.11764705882354,4.652426491681278,5.181899763382574,4.041201040002321,74.82837555788022,0.22013137564738272,4.853342309955121,0.04139741346117837,0.0
577,380.0,253.0,1.9544100476116797,3.265986323710904,0.0,-0.0,1.0,1.9544100476116797,0.0,0.0
578,409.53333333333336,255.3,6.180387232371033,9.015446049872132,4.2186832160522005,-30.648028982078735,0.5320605111810264,6.723094811029982,0.08072288044615662,0.0
579,60.3,256.9,5.046265044040321,5.447863398698083,4.639049944668173,69.08991505993212,0.1484643418598195,5.352372348458314,0.057190958417936574,0.0
580,114.71428571428571,255.5,4.222008245644752,4.20883424647321,4.120630029101702,-90.0,0.020956923510451662,4.370193722368317,0.03390821692070415,0.0
581,229.0,258.1081081081081,6.863662517577698,8.82363539938134,5.40367502477789,53.14661727724381,0.3875908534075691,7.356132180109627,0.06694682075772466,0.0
582,30.842105263157894,260.5263157894737,6.955796338302048,7.761129641141654,6.273347941428365,74.40340564259488,0.19169654013077894,7.569397566060481,0.08106341652731863,0.0
583,163.41176470588235,258.11764705882354,4.652426491681278,5.181899763382574,4.041201040002321,74.82837555788022,0.22013137564738272,4.853342309955121,0.04139741346117837,0.0
584,293.6666666666667,259.0,4.787307364817192,5.333333333333333,4.216370213557839,-90.0,0.20943058495790506,4.918490759365935,0.02667147321542483,0.0
585,21.580645161290324,265.0,8.884866446580956,14.554788000748392,6.46997214781804,84.13096415281538,0.5554746556607103,9.965574970333758,0.1084441717582712,0.0
586,153.86206896551724,260.44827586206895,6.076507779746499,6.517963883490881,5.735248820849176,54.61284050966308,0.12008582382977248,6.432750982580687,0.05537960412253831,0.0
587,170.94285714285715,263.14285714285717,6.6755811781245455,8.895349952333747,5.017936627840792,85.26199733671035,0.4358921622274897,7.046725639945928,0.052669066568658135,0.0
588,307.09090909090907,260.09090909090907,5.292567428401227,5.502816709244201,4.972652484064487,-45.0,0.09634415485601934,5.4700209598571305,0.032441106306206544,0.0
589,400.0,259.6666666666667,1.9544100476116797,3.677088528342677,0.8374020402130079,28.154966237010107,0.7722649227076296,2.393653682408596,0.1835034190722739,0.0
590,9.658536585365853,262.3414634146341,7.225151993843567,10.658919002001168,5.492588497025247,-20.372243859292812,0.4846955403269284,8.175883811466258,0.11628489831146314,0.0
591,38.97222222222222,267.375,9.574614729634384,20.422203924877504,6.42945626304217,36.59326065384498,0.6851732415025948,12.153015559492998,0.2121614028416648,0.0
592,68.40625,263.875,6.383076486422923,7.4295658658868575,5.423184124151499,57.490619803108025,0.2700536986888748,6.770275002573076,0.05719095841793662,0.0
