index,Skyrmion-Skyrmion distance [pixel],$\Psi_6$ [1],$\Psi_4$ [1]
329,15.217747506358284,0.43946648464908933,0.27660363318963754
330,15.554574685066225,0.5163626811164644,0.3372848525307197
331,15.075558781402615,0.21901830657594423,0.20608862753747118
333,11.901494127027355,0.44845109406516587,0.5456816964811266
334,19.197949233102584,0.2585642398492618,0.3989140320944202
335,12.870735657330153,0.5627509911250858,0.33017518204618607
337,15.58127872385302,0.055760170895461494,0.38245905553882115
338,15.584945865309924,0.19091098233047293,0.41448647191369997
339,18.915220859434736,0.383627648902819,0.5791722853913955
340,15.20387371789974,0.6424441986233805,0.18225426835032207
341,20.01499405101037,0.256291660266049,0.3817469189917317
342,16.700577105344866,0.13924285102633024,0.3129192657874581
343,16.750561382636835,0.1381091806242975,0.08871326189499225
344,12.422182372633404,0.17618236656588648,0.15278287252008424
345,11.949087200333391,0.44120302747077383,0.6344599547065479
346,17.25598958126097,0.4306562723081335,0.6727676631178272
348,12.90009670929673,0.63298381884732,0.8046335879620884
349,16.28023694693703,0.2586058254986749,0.1740750464256637
351,15.685703838074533,0.5592815546673909,0.3736975295684422
352,14.623826306009684,0.1628434170626882,0.531344756273326
355,11.309041151281289,0.592580189182787,0.6418003394530184
356,14.331543882448642,0.13583388987371892,0.07842537682793382
357,14.051816305367378,0.4814192872035753,0.27479346155073003
358,15.740584694005111,0.29938225607012164,0.2534237034637677
359,13.4947333661164,0.14943118235105515,0.8938423037181852
360,12.689602769064026,0.2244742071754845,0.6273614153709104
362,16.497458250830533,0.17740937622873348,0.11387100481801216
363,13.734944309074553,0.14780682991777078,0.3691917192110631
364,18.168282882035207,0.1546642950812637,0.121490704376241
365,18.73150501276857,0.29278235743546227,0.3082968792657311
367,20.00294639689556,0.16122694614027794,0.19393347905530278
368,15.347321787526704,0.12172360326012621,0.3449738102851098
369,14.578893947285794,0.21364770905481137,0.17752550299516892
370,15.41271146709268,0.2158754997130882,0.3904874673567077
372,15.443131599732645,0.237805241495499,0.31732346594018274
373,15.971831499845331,0.4880559143375309,0.17810134157688104
375,14.96508584397712,0.6758844380712346,0.4073447849599906
376,17.897369191837647,0.061001829974872274,0.09532317602141062
377,13.052905120563636,0.6998919795775164,0.2914716266167398
378,16.671988316518657,0.35160857164411513,0.40410654629653964
379,16.82267545640548,0.15415362212728204,0.6148574146075068
380,14.64272765693372,0.28171317813580865,0.23290559395832305
381,18.04615609343115,0.08117586382583354,0.1568674623567733
382,20.508728903647725,0.4410146062650517,0.6161875196170756
383,16.767613231475806,0.27484154222369445,0.20195112413316363
384,17.880224278767823,0.2680927225554013,0.32282240640156756
385,14.374277698593634,0.46812662490938084,0.6763478064250952
386,13.219840882189917,0.454604868772251,0.18995935327261643
387,19.283318323078017,0.37744211014515444,0.18392924610132316
388,11.791532122194097,0.4518219547870228,0.546072684458042
389,15.611411319476092,0.30425821139228676,0.3844246631666552
390,13.443591937179152,0.5464215843647383,0.5998690025934893
391,18.49395367081512,0.053936991245689,0.47609982413443724
392,14.369762504389906,0.17678770609027042,0.4118259195900817
393,13.73383990366336,0.6352227507969419,0.23117502263896492
394,14.299623084599583,0.1532436066150975,0.372786488442822
395,12.39050504239437,0.49372583865617353,0.46719916878907736
396,16.868258836053666,0.4314785575871473,0.32528078822744794
397,14.739854256705545,0.251642496484185,0.48775071671709963
398,15.125960791700145,0.09657034611791364,0.24877440256221695
400,8.67142148911745,0.7826286927906534,0.28473428289962416
401,14.649615651015841,0.42282474709022516,0.30103960266171204
402,17.28404115742365,0.06921753961315474,0.36582004224070386
403,14.277239634656985,0.3482968891536446,0.3880381211643252
404,17.38155512657477,0.6427061873864577,0.10807358597960219
406,18.153278739470007,0.34391802002915195,0.09958564832912063
407,18.07770157748146,0.08685799525702086,0.15090218235583883
409,13.906520808002034,0.3372487614105362,0.26038795283893806
410,10.82379474149819,0.7414133442809921,0.4923706159337352
411,16.551472694049075,0.34370568256154505,0.5034134452830398
413,13.240715560308201,0.20493853881045612,0.2024538093184825
415,16.86608577739212,0.4452560473670897,0.5629752349685647
416,14.995699889225532,0.5000032749825447,0.49730137912607075
417,17.773372016001662,0.33451292004150424,0.5802807879710472
418,15.80377834203714,0.4309006125396384,0.5864002550628264
419,17.94087460884648,0.09456868339547593,0.14416006586785066
420,13.136769694931342,0.1716663432699146,0.23480254855421567
421,16.660248185444328,0.1595432910968434,0.3210151889262546
422,12.630396951677898,0.4210940214856479,0.4786544699912359
424,14.497184906378763,0.5192468310500132,0.232368609396538
425,14.985444655339842,0.45991070450551663,0.2229774694603521
427,13.850804623366871,0.5692432886452009,0.7170352170744032
430,16.80693143730152,0.1492430779426561,0.2801751925063004
431,16.015507551603655,0.7528916308169745,0.2915130418423559
432,14.220680582315728,0.11521725804607251,0.15323706135565257
