index,$p_x$ [pixel],$p_y$ [pixel],Skyrmion diameter $d_A=2\sqrt{A/\pi}$ [pixel],Skyrmion manjor axis $a_1$ [pixel],Skyrmion minor axis $a_2$ [pixel],Skyrmion orientation [°],Skyrmion ellipticity $(a_1-a_2)/a_1$ [1],Skyrmion convex hull diameter $d_H$ [1],Skyrmion diameter to convex hull diameter ratio $(d_H-d_A)/d_H$ [1],Skyrmion hole area [$\mathrm{pixel}^2$]
139,248.0,127.0,1.9544100476116797,3.265986323710904,0.0,-90.0,1.0,1.9544100476116797,0.0,0.0
140,295.52,130.04,5.641895835477563,9.971064462010482,3.380217965521097,65.0927300314396,0.6609972808420157,6.530966601401967,0.13613157441864,0.0
141,325.93939393939394,130.1818181818182,6.4820448144285745,8.708744302919015,5.4987947952158205,-71.45429957771212,0.36858924731861487,7.527227892173502,0.1388536513995631,0.0
142,250.0,128.0,1.1283791670955126,0.0,0.0,-90.0,0.0,1.1283791670955126,0.0,0.0
143,310.8125,132.75,6.383076486422923,11.39669849448761,4.6424953877999515,-84.81505427715581,0.5926455902956942,7.442171739215616,0.14230997212976415,3.0
144,342.2307692307692,130.84615384615384,7.046725639945928,7.222171166840216,6.864568079559932,7.627559351528824,0.049514623652535096,7.399277020331919,0.04764673351426656,0.0
145,414.0,128.0,1.1283791670955126,0.0,0.0,-90.0,0.0,1.1283791670955126,0.0,0.0
146,43.0,132.5,2.256758334191025,4.47213595499958,0.0,-90.0,1.0,2.256758334191025,0.0,0.0
147,87.5,130.5,1.5957691216057308,2.8284271247461903,0.0,-45.0,1.0,1.9544100476116797,0.1835034190722739,0.0
148,138.0,130.0,1.1283791670955126,0.0,0.0,-90.0,0.0,1.1283791670955126,0.0,0.0
149,245.75,131.25,2.256758334191025,3.4641016151377544,1.4142135623730951,71.56505117707799,0.591751709536137,2.5231325220201604,0.10557280900008424,0.0
150,248.0,130.0,1.1283791670955126,0.0,0.0,-90.0,0.0,1.1283791670955126,0.0,0.0
151,354.7692307692308,134.1153846153846,5.753627391751592,6.5007568865463545,5.119915300381951,-88.47805967773932,0.21241243293102147,6.128667601500942,0.0611944119236456,0.0
152,387.26666666666665,132.33333333333334,4.370193722368317,4.777953835885261,3.9819092890965977,-84.11585553398969,0.16660783551525704,4.652426491681278,0.06066356337227567,0.0
153,400.75,133.54166666666666,5.527906391541368,7.139064504141608,4.472804514834908,84.09803186018563,0.37347470214898804,6.023896332520351,0.08233706451775293,0.0
154,135.5,132.0,1.5957691216057308,2.0,0.0,-0.0,1.0,1.5957691216057308,0.0,0.0
155,138.0,132.5,1.5957691216057308,2.0,0.0,-90.0,1.0,1.5957691216057308,0.0,0.0
156,140.0,133.0,1.1283791670955126,0.0,0.0,-90.0,0.0,1.1283791670955126,0.0,0.0
157,195.0,137.0,1.1283791670955126,0.0,0.0,-90.0,0.0,1.1283791670955126,0.0,0.0
158,98.0,139.0,1.1283791670955126,0.0,0.0,-90.0,0.0,1.1283791670955126,0.0,0.0
