index,Skyrmion-Skyrmion distance [pixel],$\Psi_6$ [1],$\Psi_4$ [1]
294,18.25800363243078,0.44500419343089404,0.25768624249618655
295,18.251618571963004,0.7563639076945795,0.42000716837309143
296,11.43911051756733,0.6671324133062007,0.4676761371930222
297,18.577548676444508,0.10344306702535815,0.35409353793392595
298,18.465287520764594,0.44605051078309343,0.225952781215139
299,14.212184746759311,0.19453549742280624,0.515768713045988
301,21.052652460205714,0.43442871664274096,0.31162949919336574
302,10.860404528514094,0.6561413397196517,0.42847472425560157
303,13.499011392387398,0.3526849445276604,0.2877892307692739
304,14.656515044258889,0.3024929663391103,0.2921275393973104
306,17.952651881895175,0.4119010392253339,0.538147432185686
307,18.44175772322564,0.30926635782275297,0.5291677843620195
308,18.417569436694023,0.6464061559028178,0.16838014541419352
309,22.354035011494577,0.5611825039273575,0.4873926452708343
310,20.401161978784277,0.4967346952169576,0.8086090021588777
311,16.814092459306,0.5052535095995702,0.7122860853794948
314,13.888468480315385,0.4181669999354225,0.18668375189957767
315,16.738148303748925,0.41433188656927145,0.40274246158594396
316,13.14658851315625,0.24594389482506143,0.5248097869531005
317,19.827504785512613,0.28282377385718305,0.33517151804969847
318,13.69931085748131,0.24859512609414536,0.2766314350403302
321,15.101009008724663,0.37279470051393726,0.24526055443480163
322,12.663363800369218,0.2210414469013645,0.6213575560451123
327,16.296355312371766,0.08486227868619398,0.8730915467451428
328,14.23099926345888,0.40177901157340784,0.2898066778288028
330,12.19481561613345,0.5693869170653051,0.9010130164226469
332,23.383652304284787,0.042501349517652505,0.15795902170576823
333,18.808419184598176,0.3673193318255177,0.1443428330409838
334,13.851110934959863,0.5531838003490581,0.545019490122544
335,23.23228813497641,0.20517339167299575,0.30217634536651394
336,13.759594308816009,0.2110694182607754,0.49066982474817633
337,18.680920869561223,0.4673912321619038,0.406877913152203
338,14.605108535407627,0.3742123937791451,0.23253833250229455
339,15.664028389742573,0.27783914326523157,0.11745025249487684
340,16.7063993290518,0.4165306056642101,0.09443990741440854
341,10.169111292996636,0.38199340491210587,0.694879469797636
342,12.329484845022133,0.24548647350709923,0.4837239967538538
344,14.359481735102541,0.32666772446417974,0.37455942047811297
345,14.16766783194213,0.5006224428538684,0.2651982882660654
346,15.239725521569953,0.21004014826979162,0.4461740918256433
347,14.606844732114434,0.32949744820017446,0.09006573468090574
349,13.165658671109165,0.4392564688956946,0.09649718137012815
351,11.778732090846063,0.1726532035002638,0.6046172589273092
352,10.559182465481083,0.6306854303738332,0.1528333297037745
354,11.436736357677773,0.5102314325686408,0.3013524361426744
355,14.723408355180283,0.6612844516158296,0.7033136029483306
356,11.097564726373609,0.12631764645232935,0.8572120593828386
359,12.268532223091674,0.3608231882995416,0.35136819944244596
362,14.76912298387512,0.3628586672036569,0.4579037969690627
366,9.393587098642827,0.21867061708116506,0.7516287733128023
367,13.097941934077529,0.7114661478659786,0.19328018451457482
370,14.063269254982941,0.47040282712143233,0.39474898216841825
373,15.482023045514316,0.3497733470923177,0.46496372398152913
374,12.207146626697762,0.20620196848568736,0.4443907010531604
375,13.366643561848512,0.16348144177499901,0.36760206121426536
377,13.573210166183806,0.41837010788762297,0.07881217302260675
379,16.881721527083123,0.12194205800032915,0.44970835328119074
380,13.129181985983292,0.3069942255684955,0.44801419253198194
381,12.684788665915788,0.7715402258114358,0.4975314276549056
382,9.63284299320411,0.34422834369737215,0.4079950691703734
385,12.496080108907186,0.5132333122242569,0.15645335220634243
386,19.721316564380096,0.5915620683098666,0.08020977091844425
387,16.423557762148615,0.0929694710699565,0.343718618751457
390,17.128922804292987,0.1871176616806719,0.24960325725336888
391,15.909680297805036,0.37012168844353777,0.9152608873673647
395,11.592205310370753,0.33972740458223644,0.5634000835987664
396,14.8140365446492,0.21987839920043922,0.646059000087262
397,14.314118337134193,0.0933396089401434,0.3785512987290213
398,14.40354411263765,0.10858694069835184,0.8090270034508701
399,17.4077144841,0.35545053625171974,0.5430214284169042
400,15.98003315084524,0.27561773660420014,0.7503302838932743
401,16.80929207831039,0.19780263149772986,0.20909531521198355
402,17.049980652424143,0.19074087308804788,0.29821027816452983
403,13.390495962044834,0.4430036374739934,0.6514719608473063
405,12.613510934994304,0.3090667632518657,0.227225131854591
406,16.046057670535145,0.2181886885829586,0.6087921699599729
407,14.931075048805202,0.4096720534295397,0.45843642587822336
408,20.951953328502057,0.28808058365222705,0.2420104003767523
411,29.145247261613886,0.36320694684012,0.28732585063900845
412,14.021430813057655,0.31523348545612634,0.37323759822476366
413,17.447576886388536,0.08749289604772845,0.08658043624791535
416,13.256152012002115,0.2917840671532482,0.32284601973103255
417,13.374136071704376,0.4681091208942724,0.2826192380290885
418,16.071863903643585,0.64684013213969,0.20363156057003043
419,14.146342530030998,0.5618515428280804,0.50009762986605
420,14.139174340011072,0.5098494549688379,0.4209028024523463
421,16.373160415097775,0.133380308759702,0.35114820676720915
422,18.524141799176082,0.5533905963085931,0.5810175137721877
423,12.045043335888419,0.5102736260606479,0.8687792023749731
424,15.495604447064599,0.5482473905460946,0.5798165060422135
427,25.400407148431995,0.31870640910119413,0.24216606148254405
