index,Skyrmion-Skyrmion distance [pixel],$\Psi_6$ [1],$\Psi_4$ [1]
637,17.57781873401414,0.3552899008175159,0.5475696424561363
639,14.651337125600344,0.21387618269391845,0.31279439098267264
643,11.660438218536548,0.5263392641080994,0.5349560584190878
644,10.20669598977909,0.19091117439570818,0.3696613370399578
646,16.819354070430474,0.47661681667499073,0.14140405031566464
647,13.361065698222413,0.4781550545056493,0.53092105116462
649,16.147944772548218,0.1794207428835779,0.16830766301129224
650,16.53348481110227,0.49127838617923664,0.15779487122668442
651,16.338660861890915,0.5870140576347044,0.1979830187872935
653,14.839297679410247,0.13046698591005615,0.261749751989174
654,17.700489299117212,0.48764248598329274,0.28773978957048785
661,15.612032090995243,0.3961774818357013,0.2656838134390745
662,14.17193063666753,0.39082349139476197,0.16030736949498456
663,12.443930806365728,0.18871346743718576,0.19221371575856788
668,15.18992451205478,0.2166550222373003,0.49120920360535675
669,8.749235425579773,0.3422820272989656,0.6652707567893532
677,15.44002986093677,0.23023086216757094,0.26570958482371737
679,13.015543646512848,0.3838956095578184,0.38803542098355454
681,12.35585409161961,0.4707766313039771,0.7993316947759305
684,11.88737610310125,0.3672610702898477,0.641568506851373
685,16.107803876604745,0.07885569061528483,0.39270430499347236
686,16.473840130554596,0.4348859184220523,0.5451715455113888
687,12.311386902155547,0.2610826927522018,0.2557019427853145
688,13.95470729123356,0.6385076879955834,0.19108314715864816
689,11.325375589664665,0.39241060738496597,0.5615756920824349
690,15.001925438395208,0.25129335486572124,0.3746015315132269
691,11.590026025778503,0.5960147160908116,0.2892673099622708
692,16.80270671212765,0.551254724896924,0.5960314094480719
693,15.615261936337632,0.11366955246437062,0.3115796935297552
694,17.607167794415638,0.23016162566871023,0.2530144015154905
695,11.788635746838485,0.6156956434070414,0.30141759537396784
696,10.90661873801577,0.9069430672409167,0.31196103565575534
697,15.109637119478881,0.10506081987062994,0.6088613300977964
702,13.574229121758194,0.45102127611381126,0.18767964196716833
704,16.463961918696814,0.28821473765799743,0.26409204191276225
705,11.662468479755027,0.19741156242948077,0.5351007733528819
706,13.65654477451909,0.25750431410997476,0.19332077983838616
707,17.410704474697685,0.29075505912515265,0.07244936426224433
708,14.271795895287283,0.1596603613620596,0.5084795065749161
711,17.260671111509794,0.4957254846130453,0.4716966816984394
714,14.9512640193703,0.5122476239685982,0.33752236952916614
716,13.619091637266838,0.2186852087758388,0.06530712365040788
717,13.84598298697071,0.8483436394032283,0.4324118131057617
718,17.758288482882545,0.433436813808636,0.21623183571213997
723,13.81070097996916,0.2619169718954275,0.4877670725455247
724,15.01090793325247,0.654815936752194,0.474341830203108
725,16.05933449865493,0.26907834529769664,0.35757490723286556
726,15.51296070591541,0.4304352040465337,0.9534034312510087
727,14.49379095063146,0.19182876785184574,0.8205998230683104
729,15.11210513250376,0.5906039515503962,0.6066871449729215
730,12.998214211694878,0.3367075260725301,0.5317290287780149
731,17.195049392184412,0.5361418666027388,0.13578679256667547
733,14.214935047288725,0.45246775151934615,0.8035917092313264
734,17.03837158681402,0.26939115463199287,0.4292586402650766
740,17.6425277637366,0.3384650470443293,0.44535332408128553
741,13.712227037064059,0.2895416747456141,0.2369246738276755
742,11.74027280098765,0.6323469235011048,0.4770791110404783
743,16.75563408657503,0.3395933162078691,0.3072783034100095
747,15.508332474510114,0.5632482122700783,0.33223166590163455
748,15.588970054431437,0.5552502729107289,0.2264735773745206
749,11.523200143570106,0.6075454274101347,0.24005549579660762
750,13.057251611225563,0.3488639913157481,0.8849138804321857
754,13.614214206837703,0.5793773350933776,0.40430259565997934
755,18.23896681135128,0.4799633746866699,0.3777822931669398
756,14.646522927164535,0.9310945871944282,0.3546320196963372
758,14.505510970986094,0.652441685381703,0.33705753032198427
759,12.564242885324784,0.21579049274240306,0.6185591024332165
760,12.793346898594057,0.7987790690688771,0.266345980864542
761,13.306947918578134,0.6690995440683433,0.4489696433089401
762,12.544927287187495,0.4538521591834983,0.3919548350347452
763,11.079899229044816,0.24217630952989802,0.35624493979969735
764,13.511705081194433,0.05333688542117089,0.503931910420813
765,14.562024474036997,0.12489260333009274,0.5325986700265627
771,10.977117125256044,0.5039529616790853,0.7320611786439022
