index,Skyrmion-Skyrmion distance [pixel],$\Psi_6$ [1],$\Psi_4$ [1]
124,11.971510705072562,0.22110756215180405,0.4158428869310536
125,12.420522430396487,0.35665790030099676,0.46533727215980525
126,18.386194704616106,0.8288849715095381,0.03308844336559816
128,14.87819324726778,0.13775641941982564,0.3984065736909933
129,14.836478116762354,0.26755989415196635,0.2887577474040495
130,10.39433219902156,0.6583017726764239,0.2956303441064959
131,14.268922661293885,0.619232338135597,0.143169726141712
133,10.899616416130293,0.14999958774532232,0.8040254830640953
137,13.133706228679037,0.1356945403074476,0.13298480569016952
138,24.635774767262035,0.4942481941832912,0.3920759266758868
139,9.170729701604806,0.3174739413676347,0.7339549339640657
140,12.408866896921088,0.27440340385154033,0.16936039466435582
142,14.284885891831285,0.24084196663015905,0.36075534839602724
143,11.539426048809279,0.33537884060975814,0.8638696964073249
144,13.776921031252286,0.3423851614440731,0.14656477988665007
145,11.737293831930918,0.7400522480624961,0.2229626242614719
146,10.056210519157489,0.4505303614318674,0.7714857721355496
147,16.015205088035614,0.3951794421766002,0.44737773433706535
148,9.558321621267668,0.07357794052287332,0.8118896695014869
149,13.998843563298173,0.39050790011792424,0.2607526482264336
150,14.498116914532778,0.8692184177225493,0.3938067894886611
154,12.635986916215357,0.5301120095343473,0.2598271935253649
155,10.362880890554985,0.8961740197283781,0.19935989979573202
156,15.873699311058335,0.5155199221141858,0.521008317189869
157,15.305758603845403,0.5022561139960408,0.42563526914535516
162,13.037343202449271,0.3462937610883349,0.3137291782553337
163,14.837613772851215,0.3149182259640318,0.3946296746948705
164,15.296768385840778,0.15327271456007227,0.4260016099044157
165,20.557075230785824,0.15445671473011735,0.1721080137343753
167,13.355948500242022,0.503538330394642,0.06779493863096626
168,13.179979323106654,0.11561334509355807,0.5258522590659598
170,12.956174597709683,0.21330014352249146,0.6087379224219392
177,12.299342743645648,0.05527032660618054,0.7195190149804497
178,13.502875908327828,0.2673086208737365,0.35390585720383705
179,11.696321509399088,0.31699575614600095,0.22136528729075572
181,9.364670685742947,0.12025824542604147,0.6740694380238278
184,10.452567932942111,0.37074329783657684,0.7609391760018505
185,12.13681140232167,0.4315672211615296,0.3222863128421576
186,7.939877149781904,0.4697613557529702,0.47490557947617346
193,12.456593030928083,0.2357917082554708,0.40779278956282466
194,14.381944397680318,0.4520556159513413,0.23877990223613096
195,13.773297995470731,0.10264650946294819,0.5386671619385155
196,16.866518486934744,0.3410849529603381,0.4185448514296037
197,12.13005574723506,0.3377986707337018,0.5987746066131605
199,17.423713779343462,0.26217856836962766,0.25040901742638677
200,13.59075389297343,0.23553272439430237,0.34065437271310095
201,12.664951792272298,0.42218034225330964,0.29251848425626553
202,17.50254808933429,0.2217689229578842,0.39693516421011826
203,14.274864261013533,0.34807697480834143,0.6603154939288
204,14.650958072221433,0.5052508563912351,0.178279287613471
205,11.584528282413535,0.36615225218241043,0.08443073401325417
209,14.983446007657845,0.272113769138827,0.10546827158768099
210,20.600073109428518,0.5563391405260367,0.4495283179514498
213,26.228613157225297,0.1414176752649195,0.2855132578345595
217,17.19931234030223,0.3914963830540108,0.2268898616735512
218,14.701889392826802,0.5581126030758138,0.39337210494252106
219,13.54016048839049,0.21503786346020543,0.3490800681750313
222,10.231466887804482,0.9603332139813854,0.3374175641937265
223,14.360805697512637,0.49121605871063695,0.15137737095041104
224,15.588251709356257,0.5106587196813297,0.2014577036993243
225,13.750233595907115,0.2568582108229875,0.4208950105677542
229,13.764371117313242,0.2197367940841993,0.45814892966730314
230,16.61284216306118,0.18824558724111604,0.18540057537360582
231,18.40465597783835,0.38709819282287056,0.4500901421419117
233,14.037801260260347,0.1873448562465105,0.5563220853737252
234,16.795875728497098,0.431298919220484,0.5977242218197221
237,15.95710225828766,0.19458617324314217,0.3707708994899322
238,9.592216694766027,0.6464400166014581,0.37099148980962243
239,13.427037631330633,0.1960164171408974,0.4595817568561981
241,13.205003939213933,0.41035694468319084,0.5472247482375965
243,16.92912992030138,0.12465133744950642,0.5722226862784009
244,20.947111471528878,0.2307769351011747,0.5798075207189304
247,17.04913969866573,0.34111885186546737,0.6597271160417605
248,13.916313922729671,0.3496725317062328,0.38999386401833513
249,13.77675908274615,0.6627788400069887,0.8451267491747079
250,15.001427878411377,0.39996621091044404,0.3768875805371718
252,13.046051914228771,0.44002485348478204,0.16314818527127337
253,13.061250226728234,0.7373048879973552,0.19717025929439563
254,16.901813981822027,0.404319549986407,0.24549208065620792
255,14.090655995044568,0.42888105635903984,0.2087395146436048
256,14.710335409837386,0.7694462729193565,0.4526299905373432
258,18.010911181175064,0.7529099648245601,0.14661750108068042
